Endpoint,readTimestamp,rssi,tagMac,isMotion
3c0c5940-6519-11e9-b937-001d054d25e2,12:14:43,-66,0x28001a,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:14:43,-70,0xa15503,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:14:43,-66,0x27ffa2,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:14:43,-69,0xa1552c,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:14:43,-67,0x28007b,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:14:43,-69,0xa1550d,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:14:43,-62,0x286d55,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:14:43,-64,0x27ffa3,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:14:43,-60,0x27ffa9,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:14:43,-66,0x280029,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:14:43,-72,0x280023,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:14:43,-66,0x27ffa1,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:14:43,-66,0x28006b,false
3c0c5940-6519-11e9-b937-001d054d25e2,12:14:43,-68,0x27ffb0,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:14:43,-72,0x28002b,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:14:43,-71,0x28001a,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:14:43,-54,0x286d55,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:14:43,-65,0x257696,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:14:43,-72,0x286d8a,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:14:43,-58,0x27ffa5,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:14:43,-72,0x286d4f,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:14:43,-73,0x286e14,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:14:43,-73,0xa1545e,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:14:43,-65,0x280023,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:14:43,-71,0x27ffab,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:14:43,-71,0x280024,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:14:43,-52,0x28006b,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:14:43,-73,0xa154f5,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:14:43,-69,0x27ffb0,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:14:43,-72,0xa10e9e,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:14:43,-65,0x280027,false
5b5a9762-6519-11e9-a04b-001d054d25e2,12:14:43,-65,0x26c6db,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,12:14:43,-70,0x28007b,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,12:14:43,-75,0xa1550d,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,12:14:43,-75,0xa15537,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,12:14:43,-70,0x286e14,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,12:14:43,-74,0x280023,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,12:14:43,-72,0xa15519,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,12:14:43,-73,0x27ffa0,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,12:14:43,-64,0x28001a,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,12:14:43,-68,0x280024,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,12:14:43,-75,0x27ffb3,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,12:14:43,-65,0x286cee,false
a08d0c0c-f74f-11e9-961f-001d054d25e2,12:14:43,-75,0x27ffa9,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,12:14:43,-66,0xa15537,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,12:14:43,-71,0x286dea,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,12:14:43,-70,0x27ffb2,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,12:14:43,-69,0xa1552c,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,12:14:43,-72,0x27ff72,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,12:14:43,-69,0x286e16,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,12:14:43,-71,0x280072,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,12:14:43,-61,0x27ff69,false
ceb7bb5e-5ace-11e9-b41b-001d054d25e2,12:14:43,-64,0x280025,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:14:43,-72,0xa15537,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:14:43,-72,0x286dea,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:14:43,-75,0x286d56,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:14:43,-67,0xa15519,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:14:43,-69,0x27ffac,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:14:43,-69,0x27ffa0,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:14:43,-70,0xa15556,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:14:43,-74,0xa15503,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:14:43,-73,0xa1552c,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:14:43,-74,0xa1550d,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:14:43,-73,0x27ffb0,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:14:43,-63,0x27ffad,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:14:43,-63,0x27ffa9,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:14:43,-65,0x27ffa1,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:14:43,-68,0x27ffa4,false
fdc58228-5ace-11e9-9e21-001d054d25e2,12:14:43,-75,0x28006f,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:14:43,-75,0x280029,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:14:43,-74,0xa15527,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:14:43,-74,0x28001a,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:14:43,-74,0x27ffb3,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:14:43,-73,0x28006b,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:14:43,-62,0xa1545e,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:14:43,-73,0x26c6db,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:14:43,-73,0x286e14,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:14:43,-72,0x28001f,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:14:43,-75,0x286dc5,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:14:43,-73,0x280027,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:14:43,-75,0x257699,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:14:43,-74,0x257696,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:14:43,-68,0x286de7,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:14:43,-68,0x286d55,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:14:43,-62,0x286d8a,false
6f770b36-6519-11e9-9b11-001d054d25e2,12:14:43,-70,0x286dc0,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,12:14:43,-58,0x27ffb2,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,12:14:43,-53,0x280071,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,12:14:43,-68,0xa15537,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,12:14:43,-50,0x27ffb1,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,12:14:43,-63,0x27ff72,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,12:14:43,-68,0x286e16,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,12:14:43,-74,0x27ffad,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,12:14:43,-64,0x27ff69,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,12:14:43,-68,0x28001b,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,12:14:43,-69,0x280025,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,12:14:43,-56,0x27ffa6,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,12:14:43,-64,0x27ffae,false
9b54ac40-5ace-11e9-86c5-001d054d25e2,12:14:43,-74,0x286dea,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:14:43,-65,0x27ffa1,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:14:43,-62,0xa15519,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:14:43,-60,0x27ffac,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:14:43,-59,0x27ffa0,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:14:43,-65,0x27ffa5,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:14:43,-58,0x28002b,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:14:43,-61,0x28001a,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:14:43,-56,0x27ffa2,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:14:43,-62,0xa15503,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:14:43,-60,0xa1550d,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:14:43,-68,0x28007b,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:14:43,-68,0x27ffa3,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:14:43,-61,0x280024,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:14:43,-67,0x286cee,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:14:43,-70,0x28006b,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:14:43,-61,0x280029,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:14:43,-59,0x280023,false
7a44f3f2-5ace-11e9-9856-001d054d25e2,12:14:43,-58,0x27ffab,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:14:44,-71,0xa15519,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:14:44,-60,0x27ffac,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:14:44,-68,0x27ffa0,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:14:44,-69,0xa15556,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:14:44,-64,0x28002b,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:14:44,-56,0x28001a,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:14:44,-67,0x27ffa2,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:14:44,-69,0xa15503,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:14:44,-65,0xa1550d,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:14:44,-61,0x28007b,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:14:44,-66,0x27ffa1,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:14:44,-59,0x280024,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:14:44,-69,0x286cee,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:14:44,-68,0x28006b,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:14:44,-61,0x280029,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:14:44,-66,0x280023,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:14:44,-63,0x27ffab,false
e54bffce-5ace-11e9-b732-001d054d25e2,12:14:44,-68,0x27ffa5,false
f618574a-5acd-11e9-8f7d-001d054d25e2,12:14:44,-75,0x280071,false
f618574a-5acd-11e9-8f7d-001d054d25e2,12:14:44,-73,0x27ffb1,false
f618574a-5acd-11e9-8f7d-001d054d25e2,12:14:44,-72,0x28001b,false
f618574a-5acd-11e9-8f7d-001d054d25e2,12:14:44,-74,0x27ffa6,false
f618574a-5acd-11e9-8f7d-001d054d25e2,12:14:44,-61,0x27ffae,false
f618574a-5acd-11e9-8f7d-001d054d25e2,12:14:44,-71,0x27ffa7,false
f618574a-5acd-11e9-8f7d-001d054d25e2,12:14:44,-71,0x27ffb2,false
05214ee0-5ace-11e9-87c5-001d054d25e2,12:14:44,-74,0xa15503,false
05214ee0-5ace-11e9-87c5-001d054d25e2,12:14:44,-60,0xa1552c,false
05214ee0-5ace-11e9-87c5-001d054d25e2,12:14:44,-73,0x27ffa3,false
05214ee0-5ace-11e9-87c5-001d054d25e2,12:14:44,-75,0xa15537,false
05214ee0-5ace-11e9-87c5-001d054d25e2,12:14:44,-72,0x280073,false
05214ee0-5ace-11e9-87c5-001d054d25e2,12:14:44,-71,0x27ffb0,false
05214ee0-5ace-11e9-87c5-001d054d25e2,12:14:44,-72,0x286ce5,false
05214ee0-5ace-11e9-87c5-001d054d25e2,12:14:44,-75,0x280072,false
05214ee0-5ace-11e9-87c5-001d054d25e2,12:14:44,-70,0x27ffad,false
05214ee0-5ace-11e9-87c5-001d054d25e2,12:14:44,-67,0x286d55,false
05214ee0-5ace-11e9-87c5-001d054d25e2,12:14:44,-66,0x286dea,false
05214ee0-5ace-11e9-87c5-001d054d25e2,12:14:44,-75,0x28001c,false
05214ee0-5ace-11e9-87c5-001d054d25e2,12:14:44,-75,0x28006b,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:14:44,-53,0x27ffa0,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:14:44,-68,0x27ffad,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:14:44,-66,0x280024,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:14:44,-70,0x27ffa3,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:14:44,-67,0x280073,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:14:44,-68,0x280029,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:14:44,-71,0x27ffab,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:14:44,-66,0x27ffb0,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:14:44,-60,0xa15519,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:14:44,-53,0x27ffac,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:14:44,-55,0x27ffa1,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:14:44,-64,0xa15556,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:14:44,-62,0x28002b,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:14:44,-63,0x28001a,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:14:44,-60,0xa15503,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:14:44,-57,0xa1550d,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:14:44,-70,0x26c6db,false
5ebce76a-0646-11ea-b53b-001d054d25e2,12:14:44,-62,0x28007b,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:14:44,-53,0xa15545,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:14:44,-61,0xa15537,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:14:44,-72,0xa154fd,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:14:44,-70,0x286de8,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:14:44,-57,0x28006f,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:14:44,-72,0x27ffb0,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:14:44,-75,0xa15497,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:14:44,-72,0xa15519,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:14:44,-72,0x27ffa0,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:14:44,-70,0xa15556,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:14:44,-71,0xa1552c,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:14:44,-72,0x280075,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:14:44,-71,0x280021,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:14:44,-71,0x27ffad,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:14:44,-71,0x280025,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:14:44,-66,0x28001c,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:14:44,-68,0x286de6,false
1fc6a334-5acf-11e9-94a9-001d054d25e2,12:14:44,-72,0x27ff73,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,12:14:44,-70,0x27ffb1,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,12:14:44,-61,0x27ff72,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,12:14:44,-74,0x280072,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,12:14:44,-69,0x27ffad,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,12:14:44,-63,0x27ff69,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,12:14:44,-61,0x280025,false
de6ee6b2-5ace-11e9-9c5b-001d054d25e2,12:14:44,-71,0x286dea,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:14:44,-66,0x27ffab,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:14:44,-64,0x27ffa9,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:14:44,-58,0xa15519,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:14:44,-60,0x27ffac,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:14:44,-51,0x27ffa0,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:14:44,-62,0xa15556,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:14:44,-63,0x28002b,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:14:44,-54,0x27ffa2,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:14:44,-60,0xa15503,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:14:44,-60,0xa1550d,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:14:44,-67,0x27ffa4,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:14:44,-61,0x28007b,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:14:44,-68,0x27ffa3,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:14:44,-64,0x280024,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:14:44,-61,0x27ffa1,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:14:44,-72,0x286cee,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:14:44,-57,0x280029,false
38b2611e-0644-11ea-8fee-001d054d25e2,12:14:44,-63,0x280023,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:14:44,-64,0x28006f,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:14:44,-66,0x27ffb1,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:14:44,-69,0x27ff72,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:14:44,-64,0x280071,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:14:44,-66,0xa15545,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:14:44,-71,0xa15537,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:14:44,-69,0x28001b,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:14:44,-63,0x280025,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:14:44,-58,0x27ffae,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:14:44,-70,0x27ffa7,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:14:44,-64,0x27ffb2,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:14:44,-72,0x286ca9,false
ed7ace28-5ace-11e9-a433-001d054d25e2,12:14:44,-67,0x280020,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:14:45,-61,0x27ff72,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:14:45,-74,0xa15503,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:14:45,-72,0xa1550d,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:14:45,-74,0x286e16,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:14:45,-62,0xa15545,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:14:45,-64,0xa15537,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:14:45,-75,0x280073,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:14:45,-75,0x27ffab,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:14:45,-64,0x28006f,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:14:45,-71,0x27ffad,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:14:45,-63,0x27ff69,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:14:45,-61,0x280025,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:14:45,-70,0x27ffa6,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:14:45,-63,0x286dea,false
b820b292-5ace-11e9-9b03-001d054d25e2,12:14:45,-74,0x27ffb1,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:14:45,-73,0x27ff72,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:14:45,-71,0x280071,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:14:45,-67,0xa1552c,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:14:45,-69,0x286e16,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:14:45,-71,0xa15545,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:14:45,-73,0x280072,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:14:45,-68,0x28006f,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:14:45,-61,0x27ffad,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:14:45,-67,0x27ff69,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:14:45,-72,0x280025,false
f50d776c-5ace-11e9-ba0b-001d054d25e2,12:14:45,-55,0x286dea,false
57e21042-5ace-11e9-be00-001d054d25e2,12:14:45,-60,0x27ffa0,false
57e21042-5ace-11e9-be00-001d054d25e2,12:14:45,-55,0xa15556,false
57e21042-5ace-11e9-be00-001d054d25e2,12:14:45,-65,0x28001a,false
57e21042-5ace-11e9-be00-001d054d25e2,12:14:45,-62,0x27ffa2,false
57e21042-5ace-11e9-be00-001d054d25e2,12:14:45,-63,0xa15519,false
57e21042-5ace-11e9-be00-001d054d25e2,12:14:45,-59,0xa1550d,false
57e21042-5ace-11e9-be00-001d054d25e2,12:14:45,-66,0x28007b,false
57e21042-5ace-11e9-be00-001d054d25e2,12:14:45,-60,0x280075,false
57e21042-5ace-11e9-be00-001d054d25e2,12:14:45,-58,0x27ffac,false
57e21042-5ace-11e9-be00-001d054d25e2,12:14:45,-61,0x27ffa1,false
57e21042-5ace-11e9-be00-001d054d25e2,12:14:45,-57,0xa15545,false
57e21042-5ace-11e9-be00-001d054d25e2,12:14:45,-63,0x286de8,false
57e21042-5ace-11e9-be00-001d054d25e2,12:14:45,-62,0x28006f,false
57e21042-5ace-11e9-be00-001d054d25e2,12:14:45,-67,0xa154fd,false
57e21042-5ace-11e9-be00-001d054d25e2,12:14:45,-67,0x280073,false
57e21042-5ace-11e9-be00-001d054d25e2,12:14:45,-65,0x28001c,false
57e21042-5ace-11e9-be00-001d054d25e2,12:14:45,-64,0x286d17,false
57e21042-5ace-11e9-be00-001d054d25e2,12:14:45,-66,0xa15497,false
80154804-5ace-11e9-8ea4-001d054d25e2,12:14:45,-70,0x27ff72,false
80154804-5ace-11e9-8ea4-001d054d25e2,12:14:45,-72,0x280071,false
80154804-5ace-11e9-8ea4-001d054d25e2,12:14:45,-60,0x28001b,false
80154804-5ace-11e9-8ea4-001d054d25e2,12:14:45,-66,0x27ffa6,false
80154804-5ace-11e9-8ea4-001d054d25e2,12:14:45,-58,0x27ffae,false
80154804-5ace-11e9-8ea4-001d054d25e2,12:14:45,-69,0x27ffa7,false
80154804-5ace-11e9-8ea4-001d054d25e2,12:14:45,-74,0x27ffb2,false
80154804-5ace-11e9-8ea4-001d054d25e2,12:14:45,-64,0x280020,false
80154804-5ace-11e9-8ea4-001d054d25e2,12:14:45,-60,0x27ffb1,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,12:14:45,-71,0xa15545,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,12:14:45,-67,0x280024,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,12:14:45,-67,0x27ffb3,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,12:14:45,-69,0x286e14,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,12:14:45,-72,0x28001f,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,12:14:45,-62,0x286cee,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,12:14:45,-72,0x280029,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,12:14:45,-72,0x286d55,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,12:14:45,-73,0x28006f,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,12:14:45,-71,0x27ffac,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,12:14:45,-68,0xa154f0,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,12:14:45,-72,0x286dc0,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,12:14:45,-72,0xa15556,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,12:14:45,-70,0x28002b,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,12:14:45,-65,0x28001a,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,12:14:45,-74,0xa1545e,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,12:14:45,-73,0xa1552b,false
22cd0394-5ace-11e9-b0e9-001d054d25e2,12:14:45,-71,0x286de7,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:14:45,-62,0x280024,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:14:45,-64,0x27ffa5,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:14:45,-60,0x286d55,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:14:45,-63,0x28006b,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:14:45,-58,0x28002b,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:14:45,-62,0x280029,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:14:45,-59,0x280023,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:14:45,-57,0x27ffab,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:14:45,-69,0xa15519,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:14:45,-62,0x27ffac,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:14:45,-68,0x280079,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:14:45,-53,0x27ffa0,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:14:45,-69,0xa15556,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:14:45,-51,0x28001a,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:14:45,-65,0x27ffa2,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:14:45,-64,0xa15503,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:14:45,-66,0xa1550d,false
fea38b1e-5acd-11e9-9475-001d054d25e2,12:14:45,-56,0x28007b,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:14:45,-65,0x286ce5,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:14:45,-65,0x27ffad,false
28bf8cde-5ad0-11e9-9334-001d054d25e2,12:14:45,-66,0x286d56,false
